"__time","seller_id","client_id","device","sources","events","hour_key"
"2022-11-18T00:00:00.000Z","126","cfb95846-b81e-443a-9823-efc6fab72876","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","d1cc1bf8-5298-cbde-6262-98445c3b4902","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","d3afb32d-eff3-4bb6-89f7-b6727e58792a","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","d3afb32d-eff3-4bb6-89f7-b6727e58792a","mobile","store","2",""
"2022-11-18T00:00:00.000Z","126","d48fb559-2ed7-4be6-55b7-6f0e6215a78c","pc","store","1",""
"2022-11-18T00:00:00.000Z","126","d532d88a-f391-48a5-971e-77088e13f691","mobile","pdp","29",""
"2022-11-18T00:00:00.000Z","126","d73881ac-025d-dc9c-1690-e02e652631db","pc","pdp","10",""
"2022-11-18T00:00:00.000Z","126","d7be2744-5990-420e-80c7-d89017f51ec8","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","d82dd56d-2cd2-4188-a3a8-e04713383019","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","d84f5433-2080-a504-5ffa-b353dc1c0a6e","pc","store","1",""
"2022-11-18T00:00:00.000Z","126","d92c01f0-46c4-4e8d-bdd9-048b8aa8209b","mobile","pdp","2",""
"2022-11-18T00:00:00.000Z","126","dcf390e8-d811-eda5-179b-c8ef2852d1cb","mobile","pdp","2",""
"2022-11-18T00:00:00.000Z","126","dcf390e8-d811-eda5-179b-c8ef2852d1cb","mobile","store","2",""
"2022-11-18T00:00:00.000Z","126","de2995bc-d403-4c8a-a565-ac23006d11bb","mobile","pdp","3",""
"2022-11-18T00:00:00.000Z","126","dec69c69-1981-47e2-a6bf-40e37ea7f211","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e040f144-467d-96c8-1d68-c4453207c2b7","pc","pdp","3",""
"2022-11-18T00:00:00.000Z","126","e12ddf27-c5b8-db51-507d-f68a1504555e","pc","pdp","3",""
"2022-11-18T00:00:00.000Z","126","e3e8da2a-9558-47a9-901a-7aad01659ba8","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e4730b92-2f01-e2a2-d017-52d2fb852750","pc","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e481da82-2e52-1af6-88ef-195a6f6680fc","mobile","pdp","2",""
"2022-11-18T00:00:00.000Z","126","e481da82-2e52-1af6-88ef-195a6f6680fc","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","e6aed1ac-f4d1-4621-aef4-98f24444dad9","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","e77f4201-6cb4-04e4-be5e-6a0ba5731790","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e77f4201-6cb4-04e4-be5e-6a0ba5731790","mobile","store","4",""
"2022-11-18T00:00:00.000Z","126","e7a46cef-940d-4688-b851-99448bc7676c","mobile","pdp","13",""
"2022-11-18T00:00:00.000Z","126","e7a46cef-940d-4688-b851-99448bc7676c","mobile","store","3",""
"2022-11-18T00:00:00.000Z","126","e8446c52-33fc-3dbf-7dbd-a95f5d21b069","pc","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e886b726-00c5-6a2f-9669-c1e7c7af0ca3","pc","pdp","8",""
"2022-11-18T00:00:00.000Z","126","e886b726-00c5-6a2f-9669-c1e7c7af0ca3","pc","store","1",""
"2022-11-18T00:00:00.000Z","126","e8fe6159-7b72-4c5d-a2dd-742da9856b08","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","e9d11b5e-d4a6-42d8-8fd1-98432a83f361","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","e9e2b4a8-8c45-fc7d-c60d-e6b791d58c22","pc","pdp","4",""
"2022-11-18T00:00:00.000Z","126","eb3510ec-e084-418b-a8f2-c06bb0fd743c","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","eb7682e8-e518-8a4b-2f2d-eaf59e61bea9","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","ebdf6737-d0bd-14ee-3c36-e3cc6b6fe530","pc","pdp","1",""
"2022-11-18T00:00:00.000Z","126","f23dd234-9f7d-471a-a8ce-2a5c1a2f3af4","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","f26b483a-78c0-4df9-ae34-3c634f020be1","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","f3d43003-8946-4760-9dd3-30abae5a3442","mobile","pdp","4",""
"2022-11-18T00:00:00.000Z","126","f5a5b2c2-598c-4913-8bf6-0f7169f06b5e","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","fb0d66dd-4c3f-4ddb-96cd-94928bc0eacc","mobile","pdp","4",""
"2022-11-18T00:00:00.000Z","126","fb80936a-cce8-3184-93e1-43103ce8bf92","pc","pdp","4",""
"2022-11-18T00:00:00.000Z","126","fcb6e3a2-26a5-4edd-af81-703081327c31","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","fe75e2df-4402-4c77-ad94-ba6534238507","mobile","pdp","4",""
"2022-11-18T00:00:00.000Z","126","fe75e2df-4402-4c77-ad94-ba6534238507","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","feff42bb-aff1-40ed-a86b-cb1903cd1d61","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","ff092a60-91fb-e900-abcb-82541bb45147","pc","pdp","14",""
"2022-11-18T00:00:00.000Z","126","ff092a60-91fb-e900-abcb-82541bb45147","pc","store","2",""
"2022-11-18T00:00:00.000Z","126","ff146615-202d-cda8-f521-0a267f7f48c9","mobile","pdp","1",""
"2022-11-18T00:00:00.000Z","126","ff1a78a4-6273-be0b-c2c9-8e0b20975de0","pc","pdp","4",""
"2022-11-18T00:00:00.000Z","126","ff303da1-f734-48c0-9cc7-a9e06d36158e","mobile","store","1",""
"2022-11-18T00:00:00.000Z","126","ffc88b87-f4d6-434d-b47f-e3d75e6b590e","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","00bee77b-e439-46cf-8a78-7755be7227d3","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","023042d3-da38-9891-5480-1b198d6fdb4f","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","02c4336d-bbf2-47d1-9e42-59a0661cff98","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","02c8265e-e7dd-8bf6-a424-990f2777d5de","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","036f7474-418f-4495-a7bc-ed007bafb0a6","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","036f7474-418f-4495-a7bc-ed007bafb0a6","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","042305a9-790a-4709-ad6f-966665c63a9a","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","042305a9-790a-4709-ad6f-966665c63a9a","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","0672ea91-7a50-16cc-8323-01e4d67e0236","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","0a5821df-ce16-4527-828b-5e7f2ca1bdba","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","0a5821df-ce16-4527-828b-5e7f2ca1bdba","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","0c4278dd-44df-415a-98e0-84a439ddb5fe","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","0d0d8c82-cd61-b625-22c2-343efb01cfc0","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","0dfabf4d-8d7f-4a0d-9072-ceca33421283","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","0f591d0e-aa8c-5686-c428-8b152c188554","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","10fe88cc-27ce-4c0f-8538-5576ed4496a6","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","11e404e6-e0d5-4d01-9d2d-13330c338c8a","mobile","pdp","8",""
"2022-11-19T00:00:00.000Z","126","143d9466-cb5e-4fa6-8dd6-f3b33f664e55","mobile","pdp","19",""
"2022-11-19T00:00:00.000Z","126","14d8a73f-6465-49f6-b29f-117237e24eb3","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","15a7a318-310e-c94c-0cca-0bca8c90b92f","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","1703a61e-500f-4b92-bedb-23308141b284","mobile","pdp","6",""
"2022-11-19T00:00:00.000Z","126","1a5c0762-f9cc-4bb9-84ae-291efcb2c9e3","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","1b3e5b65-5df4-c475-0428-e6d9a5bf2fc9","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","1e78276a-d695-4c52-aa6d-f4e2933213a9","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","1eec6a0c-6e24-4256-bcfe-74fbb4c78c8b","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","1f16bf18-f484-4741-a764-246d33808ad0","mobile","pdp","34",""
"2022-11-19T00:00:00.000Z","126","2049d15f-93fe-76fa-ff3c-90730536efec","pc","pdp","2",""
"2022-11-19T00:00:00.000Z","126","205db753-704d-48f6-a5a3-a411591002ef","mobile","pdp","6",""
"2022-11-19T00:00:00.000Z","126","205db753-704d-48f6-a5a3-a411591002ef","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","20fa2c12-55d2-383e-3abe-692a6b0fcc24","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","213cf48e-33f2-40e0-a9f8-916931403ee2","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","225b6d6e-7505-4a1d-8704-3d250a006c7b","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","22c423d9-9282-4a40-96cd-25f2e33d994e","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","22c423d9-9282-4a40-96cd-25f2e33d994e","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","2371e37d-3500-fd6e-a557-7a3cd1bf4c1d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2591ad37-d58f-4b3e-9f78-0564a2c750fa","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2591ad37-d58f-4b3e-9f78-0564a2c750fa","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","26226275-3bc0-d49e-4c99-d1da6a162723","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","27a19e7c-6949-4f5b-bd76-d56dbdfaaaab","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","28198f37-4b8f-eab2-d09d-ea753ac15bcc","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","28f68f10-7296-da52-3d41-a3b6d72b595b","pc","pdp","53",""
"2022-11-19T00:00:00.000Z","126","28f68f10-7296-da52-3d41-a3b6d72b595b","pc","store","2",""
"2022-11-19T00:00:00.000Z","126","299d77d7-01cf-9fe7-3207-6fb5fd19b167","pc","store","2",""
"2022-11-19T00:00:00.000Z","126","2abf0c81-0579-8896-db52-dffce548b318","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2c24b00c-3b9c-46d7-ade4-e8d1792fc71b","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2d000ce9-e1c1-4997-b218-ffb5009f8c9d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2d4f1212-a669-4584-8524-aed00d51d5f3","mobile","pdp","9",""
"2022-11-19T00:00:00.000Z","126","2ea74ac9-154e-469a-8c4b-696fdb75f6fd","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","2eb9570b-c67d-427e-ad47-0e2306ecee21","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","2f3aaac5-8055-4e88-851a-420af609237b","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2f431bf2-8106-4c39-9e96-2e88924bd50d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","2f86bfe6-dff7-4a75-9486-4b586b6ab301","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","33036ce7-9ee4-454f-bbb6-e3ad535ee704","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","34205e87-cd8e-4cb8-bff5-4e25eef04300","mobile","pdp","6",""
"2022-11-19T00:00:00.000Z","126","35c0eba3-391b-4c20-9dc9-7eadab4ea00b","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","35dc4359-6945-4fed-b895-a67eb7e35310","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","367cb7c2-86e4-45d3-8d4a-b2830080134f","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","36da78e7-0250-33fe-98e1-13c1f2421ed4","pc","pdp","27",""
"2022-11-19T00:00:00.000Z","126","3776c86b-98a6-4dda-8bb4-47f2861bad5c","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","382fa6a0-df04-d060-b25b-e99bc27e4809","mobile","pdp","7",""
"2022-11-19T00:00:00.000Z","126","3939ef63-ee89-48b4-938d-455c20a37db6","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","39bda39b-da5c-41c1-bb91-bf77135e47c2","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","3d537178-c262-41f4-be3c-50bd8a311699","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","3d537178-c262-41f4-be3c-50bd8a311699","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","3deb33a8-088b-418b-abc1-f53dd6fa7fed","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","3dfa6a61-b16c-49fc-adf1-de85fa6187a8","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","3e71f00a-4a86-ef67-8056-9ed4e34b4597","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","3f8db14e-99a6-4041-96e6-1a6961b74cf4","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","43909cdd-cd45-800e-0447-55132b41f390","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","43de897a-c213-4819-9365-c1bf79636714","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","45d413ec-f32b-4e12-a146-8a82739dfed6","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","45def4fa-025d-451f-a164-01f3d221d179","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","465b8981-2d87-4093-b792-fb1c1af5cf9e","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","46aa1b38-f977-41a9-b64b-e43354280023","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","498082ac-faf7-4893-97cc-41bc5c9da40a","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","49ff0adf-e5fb-4910-9982-912f4a532043","mobile","pdp","12",""
"2022-11-19T00:00:00.000Z","126","4b92d3c8-ccf0-4c06-a3e5-0d3a42c183ac","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","4c0a408c-bd26-4dd9-a114-dbcb97cc5f5e","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","4cbcf0dc-ad2c-4510-9077-ecd5184b13ff","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","4d78ea8f-f511-42e2-8d82-bf158fb8b848","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","4e9f89c4-e88f-afbe-4f43-d67acfb2cb46","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","513786f9-428a-4d23-952b-39faea7f97b6","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","517b36b2-563f-4b40-83f3-f21713d62e95","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","5251e781-c9ee-4f08-ba71-894bf7b05267","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","52d0ccec-31a3-43eb-a224-327a8a29fa60","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","5436b9b2-60fe-4545-b48a-b669ea12e537","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","5436b9b2-60fe-4545-b48a-b669ea12e537","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","54eec894-a1f5-0950-8fcd-fd26f38951e5","pc","pdp","3",""
"2022-11-19T00:00:00.000Z","126","54eec894-a1f5-0950-8fcd-fd26f38951e5","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","55825379-4776-49f6-9920-9c7271b04121","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","56c949a4-a897-49ed-bd24-3503e1fa7d18","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","5a224723-8fc6-4e2a-98f8-2a15f46f0b82","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","5b371932-99ab-f3c3-a1fc-12d1ed6bae2c","mobile","pdp","11",""
"2022-11-19T00:00:00.000Z","126","5b371932-99ab-f3c3-a1fc-12d1ed6bae2c","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","5ba95982-bee4-cd0d-8298-2bec7ba7d9db","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","5ba95982-bee4-cd0d-8298-2bec7ba7d9db","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","60bcadf2-70f6-4384-b63f-bccf00f62a0a","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","60bcadf2-70f6-4384-b63f-bccf00f62a0a","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","6164c893-e0fa-28c9-0516-5f4089f04ed6","pc","pdp","4",""
"2022-11-19T00:00:00.000Z","126","6164c893-e0fa-28c9-0516-5f4089f04ed6","pc","store","2",""
"2022-11-19T00:00:00.000Z","126","629b6a4e-4ac5-4758-87de-68c30dd97220","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","635be03c-fa52-466a-ad54-78f8b111d8b3","mobile","pdp","6",""
"2022-11-19T00:00:00.000Z","126","635be03c-fa52-466a-ad54-78f8b111d8b3","mobile","store","3",""
"2022-11-19T00:00:00.000Z","126","64e8c4a6-43dc-4645-ae03-24bc96cf0697","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","64e8c4a6-43dc-4645-ae03-24bc96cf0697","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","6568c40e-4a18-42ce-8a79-72f7b0f39380","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","6818b138-9e2c-4d7b-bb52-fb4a6e310ac0","mobile","pdp","4",""
"2022-11-19T00:00:00.000Z","126","6818b138-9e2c-4d7b-bb52-fb4a6e310ac0","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","6b392fa1-8ecf-4180-87ac-c44344b727cd","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","6be494ed-ffa8-4760-ada5-6cce377ff59b","mobile","pdp","8",""
"2022-11-19T00:00:00.000Z","126","6e7f36aa-2e23-aaa6-de83-4870987cdd9d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7179704d-6803-40b4-b6ed-06cf0797c645","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","7179704d-6803-40b4-b6ed-06cf0797c645","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","72383ffd-9250-e5aa-8ba4-453f555f76be","pc","pdp","6",""
"2022-11-19T00:00:00.000Z","126","72473cb8-43b8-47be-ab53-b002ba775adb","mobile","pdp","23",""
"2022-11-19T00:00:00.000Z","126","72473cb8-43b8-47be-ab53-b002ba775adb","mobile","store","4",""
"2022-11-19T00:00:00.000Z","126","737cd881-6bae-461f-9b53-b23bd060690f","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","74d34d4a-39c1-43a6-977d-70571373c337","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","76262647-adf9-4bab-afef-b0b87896f66a","mobile","pdp","14",""
"2022-11-19T00:00:00.000Z","126","76262647-adf9-4bab-afef-b0b87896f66a","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","766b3540-da0c-40c4-8403-736316d18c9d","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","76b6cbc3-b0f4-c89f-87f1-9a96f46ba7b0","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","774b6c82-f21b-485e-9ef1-eabe3e57aa1a","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","78517e90-7818-4d10-98ef-ecfcddb6769b","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7ae81387-3944-45fa-a7a3-438889ae615b","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7b51385d-f0a8-493b-a9a6-47d4ff6c8c16","mobile","pdp","3",""
"2022-11-19T00:00:00.000Z","126","7b657e02-72d9-4efa-bd4c-74e080de0695","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7bdca700-3b73-4771-b202-23f64e25f8ae","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","7c1b9b67-89c3-0d8e-f260-66786edaf63e","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","7cd7dcbc-08c2-4e99-adcb-5b0e6841781d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7dc8c2b4-40be-4889-96e6-f0da6b5e37a7","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","7e10f31d-6f2e-5619-b3ba-778c1447ed4b","pc","store","1",""
"2022-11-19T00:00:00.000Z","126","7f2874c0-30a2-4008-b4a3-6304188d8747","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","80efb197-cc7f-4d28-91bb-74e0cdae53e5","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","80efb197-cc7f-4d28-91bb-74e0cdae53e5","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","81b387f3-8ef7-4c8b-83fb-c5dedd971604","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","81fe5175-b644-45e4-a32b-cbc3d0e22275","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","82b0d59f-29c0-5f1a-94cd-b2b704bedbf0","pc","pdp","2",""
"2022-11-19T00:00:00.000Z","126","82c4cfa1-c756-4c0f-8e0e-549e1feb6002","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","82e61384-6377-4d23-b340-74521844c27a","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","836c2e02-73d5-f8fd-4f10-139e8f4dbb23","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","8785bd31-91ab-41d1-9b07-bfe17eb26b87","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","887b5393-fdb9-4ac7-8c4b-ea2b2a2aa7ab","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","8a131d5e-6790-427a-86b5-f7f5483feb87","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","8b28af76-80d0-4501-af6c-30479c126cf3","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","8cfaeaad-5aa9-404c-8531-c802a9d96ea9","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","8d8aa243-10ee-488b-ac0e-554bd6beb424","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","926f296a-8e0a-4531-8ff3-34c07bd70c61","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","943a55c2-6305-e186-6a82-947d8d59f976","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","97bb654e-ee27-4d8e-b97f-1e67abf40899","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","97d2990c-6ec3-f84d-dc80-04d163d8cbd0","pc","pdp","7",""
"2022-11-19T00:00:00.000Z","126","99694c09-1b63-4a2f-b9dc-41b4a2650fbf","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","9af786b1-bba1-405d-81dc-74b4391c9f6a","mobile","pdp","14",""
"2022-11-19T00:00:00.000Z","126","9af786b1-bba1-405d-81dc-74b4391c9f6a","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","9bf4570e-b181-4908-a6ce-13a1e93a340e","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","9c1992a1-c194-4489-95d6-7c533f708caf","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","9cbaf01d-6c13-441c-8f77-cf2469ecc3f3","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","9e046fdf-30ab-93d0-7b4b-942b2f9f157d","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","9eb1f8fb-c12a-419e-b3e2-d936db724ae9","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","9ee2cc2d-bb87-470b-9145-6e8eef0d5a6f","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","9fbb8dc3-dcec-fdf7-99b3-51a4a924a528","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","9fc44fbf-b01b-489b-bdf3-57a9c4ccc3a9","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a04b42bc-c59c-244e-e7d4-db0e5e392bfb","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a0903762-b1e2-4914-bbd2-21cff6049a46","mobile","pdp","12",""
"2022-11-19T00:00:00.000Z","126","a137fbd4-4193-402a-b14d-760a0f39c45a","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a16094ba-6088-46c0-adc2-4cb0f443f6f3","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","a22aa959-3a0c-26d5-cd9a-620cdca252a9","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","a22aa959-3a0c-26d5-cd9a-620cdca252a9","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","a23ae9d1-7adc-4d6f-8b77-2d61b4f3e6d4","mobile","pdp","34",""
"2022-11-19T00:00:00.000Z","126","a39b7591-518d-419b-959f-aff7f4b1936e","mobile","pdp","14",""
"2022-11-19T00:00:00.000Z","126","a39b7591-518d-419b-959f-aff7f4b1936e","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","a452f7ad-d225-d2e0-6390-526c41cecec5","mobile","store","2",""
"2022-11-19T00:00:00.000Z","126","a6eb3541-08cc-a98e-9c8f-dd6da47d20d3","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a7e45360-6679-4637-bcdc-4917719d7812","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a8381908-5ecb-465d-a838-7dd78de960f0","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a978f93c-4e9b-2ed9-130a-9ae297d12a3d","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a9aa51ba-f44d-40a8-aab3-d5fc0adde289","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","a9d51b95-88e1-4675-8be2-dfefdd1dda71","mobile","pdp","23",""
"2022-11-19T00:00:00.000Z","126","a9d51b95-88e1-4675-8be2-dfefdd1dda71","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","aaebebdd-9303-4724-a4c0-3a3576a6cabd","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","ac48d519-2cf9-45a4-b65d-88b7cf20d02e","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","ad3d3e3b-f436-4083-974c-d024f4b5c68c","mobile","pdp","2",""
"2022-11-19T00:00:00.000Z","126","b2c99f99-140c-4e47-ad78-40d9157827a1","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","b4d65cdb-80a4-f1af-5d80-6b5ac26697b3","pc","pdp","1",""
"2022-11-19T00:00:00.000Z","126","b5ac4a19-76e7-a8f6-9605-0bd67d56d719","mobile","pdp","1",""
"2022-11-19T00:00:00.000Z","126","b5d2dce1-6203-4179-a612-221e97239452","mobile","pdp","5",""
"2022-11-19T00:00:00.000Z","126","b5d2dce1-6203-4179-a612-221e97239452","mobile","store","1",""
"2022-11-19T00:00:00.000Z","126","b797b7af-dabb-e6ea-362f-d69096de92f1","pc","pdp","6",""
